Timestamp,Sales_Count,Redemption_Count,Total_Activity_Load,Operational_Load_Index,Capacity_Utilization_Ratio,Congestion_Pressure_Index
2018-12-12,1033,586,1619,0.0016551988581897195,0.4735321623891366,0.19040598427056848
2018-12-13,850,611,1461,0.0015363110073716554,0.5636948294501023,0.22639971838446396
2018-12-14,733,503,1236,0.001289050652107977,0.5216189929946112,0.2094210275891093
2018-12-15,606,461,1067,0.001050032308686421,0.9922478840844015,0.3975291730189725
2018-12-16,620,511,1131,0.0014081710496752584,0.6008861654138832,0.24119936879535844
2018-12-17,736,477,1213,0.001203183874189136,0.4518876908844696,0.18147698667830134
2018-12-18,867,550,1417,0.001417176472562792,0.3889638289402337,0.15643583745963113
2018-12-19,976,727,1703,0.0018324385167186286,0.616244075912115,0.24759709347487724
2018-12-20,921,767,1688,0.0017857692324599,0.8099157342754427,0.32503775524965306
2018-12-21,826,504,1330,0.00132591492325638,0.44231815043527034,0.177722809128062
2018-12-22,659,532,1191,0.0012607087662250649,0.7299681503382304,0.2927436853950272
2018-12-23,563,388,951,0.0011278668714282119,0.6496812230946826,0.26054920936073
2018-12-24,644,540,1184,0.0012969629834764145,0.6548653912959966,0.26272433430848446
2018-12-25,669,540,1209,0.001510060977202782,0.6568403355677976,0.26364217081344077
2018-12-26,602,485,1087,0.0013506946803007582,0.6746952695449395,0.2706885246261563
2018-12-27,656,517,1173,0.0011801546556462093,0.7166476250853483,0.28736714282752707
2018-12-28,754,582,1336,0.001447081095559561,0.7838042080862718,0.3143899318918445
2018-12-29,935,724,1659,0.0019110667596138238,0.6478155645736315,0.26027286588522097
2018-12-30,740,666,1406,0.0016690073980298295,1.0706035279945905,0.42924281563665406
2018-12-31,591,590,1181,0.0012935013385027233,0.7799766312432609,0.312766753300406
2019-01-01,712,698,1410,0.001673952605135103,0.7940458793632953,0.3186227233083992
2019-01-02,615,654,1269,0.0013710384026948623,1.1423549709287817,0.45776461141312963
2019-01-03,580,455,1035,0.0010002603983681703,0.9510934996364386,0.38103755609359635
2019-01-04,1009,823,1832,0.001852504552587632,0.6985522520994394,0.28053240357132836
2019-01-05,792,703,1495,0.0016558201790824332,0.8268658693214302,0.33173983983602157
2019-01-06,562,433,995,0.0011832531910072757,0.7393197239412433,0.29643784149110175
2019-01-07,615,404,1019,0.0011905586105946115,0.46062933140069917,0.18496606772663646
2019-01-08,786,2517,3303,0.0035038337718083633,3.109180859254933,1.2457746439650583
2019-01-09,738,518,1256,0.0013562838503479804,0.9390717206320431,0.3764424585630261
2019-01-10,727,549,1276,0.0014806123589227846,0.5989640241091304,0.24047397705900583
2019-01-11,732,503,1235,0.0013098417916581056,0.44419141307265336,0.1784624703040562
2019-01-12,441,337,778,0.0008757354477303754,0.579992982111281,0.2325226341131506
2019-01-13,413,291,704,0.0008864526148315876,0.672796853741346,0.26965061306543736
2019-01-14,729,414,1143,0.001167223414566602,0.4015926347178142,0.16133738793586563
2019-01-15,713,450,1163,0.0012954766274425131,0.4815310324066915,0.19338969893914212
2019-01-16,756,500,1256,0.0012894627527000832,0.5265440941298708,0.21139131530356836
2019-01-17,498,210,708,0.0006848731440257334,0.47266814624327286,0.18947818238372457
2019-01-18,764,606,1370,0.0013678742562708223,0.7346435778923175,0.2946781557106895
2019-01-19,358,323,681,0.0007436568340033804,0.7502766978759826,0.3005568732507951
2019-01-20,276,195,471,0.0005962506852644131,0.6570083774145834,0.263161101376992
2019-01-21,356,222,578,0.0005867771971798376,0.7313295511945463,0.2928838867961264
2019-01-22,712,560,1272,0.001351158199408617,0.652467961824017,0.261797879649252
2019-01-23,664,401,1065,0.0011804796079775077,0.40335627559812,0.1620507980040345
2019-01-24,784,497,1281,0.0014088895042924398,0.45007054550449715,0.18087355190437435
2019-01-25,821,427,1248,0.001324358367354231,0.46232879067738397,0.18572613129136611
2019-01-26,593,398,991,0.0010742638235022616,0.6222743707821323,0.24955430660695427
2019-01-27,341,223,564,0.0006407190151305355,0.6259185127564574,0.2507518365116613
2019-01-28,599,434,1033,0.0012078668354630693,0.5045606294063715,0.20254897186382645
2019-01-29,363,199,562,0.0005902398039887538,0.5024800361579498,0.20134615834557318
2019-01-30,757,536,1293,0.0013982775762583363,0.6675650856729148,0.26786500081492093
2019-01-31,617,465,1082,0.0012449775782574686,0.540799581456439,0.21706681912953013
2019-02-01,723,672,1395,0.0015140440639031013,0.7209622017847248,0.2892933071522318
2019-02-02,562,486,1048,0.0011817339737774425,0.7710845107980746,0.3091428447034963
2019-02-03,507,519,1026,0.0011992127230288404,1.3715291057007002,0.5493311699140974
2019-02-04,755,609,1364,0.0014788601313836139,0.5789931057987598,0.23248455839833418
2019-02-05,616,412,1028,0.0011370623659345972,0.571312432414928,0.22920721038553202
2019-02-06,360,137,497,0.0005799888182335944,0.27436027549730985,0.11009210348986412
2019-02-07,712,515,1227,0.0014477093800688374,0.5131369365232864,0.2061234002373559
2019-02-08,802,444,1246,0.001300040001230807,0.4154164606715112,0.166946608269343
2019-02-09,535,381,916,0.0010433519411933321,0.523327581270866,0.20995704367306242
2019-02-10,452,370,822,0.0010251794729778667,0.5890039470403862,0.2362166864999412
2019-02-11,743,537,1280,0.0014854708080086674,0.49870970008957355,0.2003751625206346
2019-02-12,56,45,101,0.0006300193852118527,0.8886363636363637,0.3558325570856726
2019-02-13,294,128,422,0.0005523901553763029,0.4916376163347322,0.19698648062711868
2019-02-14,757,491,1248,0.001324358367354231,0.5740885305821838,0.23043002725328607
2019-02-15,527,314,841,0.0008852731408129078,0.46615419403697617,0.18699284149927822
2019-02-16,615,481,1096,0.0012390301664454398,1.075198869441115,0.4308229658763133
2019-02-17,404,289,693,0.0008360199181745505,0.6971982071038675,0.2793808947924517
2019-02-18,563,439,1002,0.0012396607849182008,0.6324444219099682,0.2537215652349382
2019-02-19,796,560,1356,0.0014697804068624558,0.5786842058451026,0.2323555505821585
2019-02-20,745,473,1218,0.0012280851245127069,0.48415118905129173,0.19439732669522433
2019-02-21,762,571,1333,0.0013727585848795347,0.6310050729110416,0.25322568431534437
2019-02-22,843,612,1455,0.0015555069188233086,0.5822125679702304,0.23381833133938615
2019-02-23,681,576,1257,0.001357418815913125,0.6627565660869972,0.26591707772434675
2019-02-24,194,102,296,0.00044309055663251177,0.3649266486437539,0.1462365137914811
2019-02-25,602,409,1011,0.0010973414566602048,0.47953391080596963,0.19247196919638399
2019-02-26,702,483,1185,0.0012330049715815433,0.829155910155464,0.33240216704513453
2019-02-27,554,312,866,0.0009300286162651159,0.4345539448730938,0.17437959511899662
2019-02-28,768,657,1425,0.0014255683391656805,1.999797182183615,0.8007742138769454
2019-03-01,944,669,1613,0.001549211547646282,0.7042250802223208,0.28261955901751606
2019-03-02,399,372,771,0.0008672331618300805,1.161733140677144,0.46521359616795566
2019-03-03,552,409,961,0.0010980094934095138,0.586284289704843,0.2351725215779829
2019-03-04,706,483,1189,0.001197196600132075,0.6273138026406876,0.2516438390163543
2019-03-05,660,471,1131,0.0012144131547048862,0.5107208345652047,0.2050169817189048
2019-03-06,849,508,1357,0.001398720922182221,0.5303975955642857,0.2129982707790236
2019-03-07,746,459,1205,0.001298400606525598,0.45936616043533224,0.18452550453804825
2019-03-08,782,593,1375,0.0014181926751592356,0.6745188518543729,0.2706584563468447
2019-03-09,837,652,1489,0.00156708118491558,0.5977031498072454,0.24002150863384755
2019-03-10,333,271,604,0.000750701831549568,0.7362283056806902,0.2949417433712058
2019-03-11,468,271,739,0.0007979385024102436,0.5256093125459569,0.21072248811982888
2019-03-12,645,435,1080,0.001198081192589498,0.5598316816934704,0.22465152139294192
2019-03-13,467,307,774,0.0007950616842801119,0.6570320908982497,0.2632898733698679
2019-03-14,523,399,922,0.0009772053515896327,0.7072017928633568,0.2834670403562965
2019-03-15,666,608,1274,0.0012671718570361605,0.9048060023834069,0.36268270406758446
2019-03-16,617,418,1035,0.0011054564604509897,0.5999148023144139,0.24062919480203615
2019-03-17,638,558,1196,0.0014362679690843635,0.7312665643418724,0.29336838651819963
2019-03-18,591,384,975,0.001055801716975907,0.5492744088245577,0.22034324456000867
2019-03-19,1019,844,1863,0.0020111040637478673,0.7179588584591863,0.2883902058219232
2019-03-20,941,721,1662,0.0015745539423191045,0.6145601963480315,0.2467688109046041
2019-03-21,1020,667,1687,0.0016739895096657394,0.6180109341488836,0.2482087673653529
2019-03-22,812,637,1449,0.0014982432151758515,0.6803604059955313,0.27304310832731804
2019-03-23,1068,946,2014,0.0021440220138641626,0.717720486788731,0.2883746079238109
2019-03-24,898,753,1651,0.0018358257177143913,0.8479912824568492,0.3402980084133683
2019-03-25,937,645,1582,0.0016421178343949045,0.5126124876581342,0.2060302657638906
2019-03-26,983,764,1747,0.0017915344140766462,0.9145372583956382,0.3668898240067013
2019-03-27,1126,796,1922,0.0019469130518701273,0.6343206694520017,0.25489641561192283
2019-03-28,803,619,1422,0.0014224213891895975,0.8177103967349202,0.3279376115274819
2019-03-29,1437,1239,2676,0.0027810323157872316,0.7209743237671581,0.2900583488963356
2019-03-30,325,204,529,0.0005311638844877447,0.5547254483970974,0.22220887768953163
2019-03-31,404,305,709,0.0008073050599359101,0.5951916197714517,0.23856103094454226
2019-04-01,908,926,1834,0.0018841999872185415,1.0685732523580804,0.4285598209355633
2019-04-02,904,712,1616,0.00173528912552148,0.6239956807154874,0.2506394457615078
2019-04-03,987,881,1868,0.0018902679523006302,0.8942060693875575,0.3588165885264034
2019-04-04,1024,1765,2789,0.0029013910487186586,2.1630360575611856,0.8669552576537054
2019-04-05,759,587,1346,0.0015102159597087995,0.5963393534660454,0.23944187096224345
2019-04-06,1716,1562,3278,0.0033180125404547465,0.8481006040517448,0.34123104914497077
2019-04-07,1065,1083,2148,0.0026346265199768382,0.9952992110542341,0.3997004603336798
2019-04-08,1342,1131,2473,0.0025648126451228086,0.795304887279956,0.31966084249905613
2019-04-09,1036,1324,2360,0.002406367748378272,1.1817904779494677,0.47416001182881407
2019-04-10,1156,1953,3109,0.003050261078267291,1.9880679571560076,0.7970573395093634
2019-04-11,803,2516,3319,0.003309943473373841,4.391522753933348,1.7585950676573634
2019-04-12,1070,892,1962,0.0018439353930283446,0.7717954070333565,0.3098245240491596
2019-04-13,3032,3009,6041,0.00608129571407627,0.8732934137508386,0.3529661429287812
2019-04-14,254,153,407,0.0004525780280418885,0.8450794696709729,0.33830333468521434
2019-04-15,1200,929,2129,0.002098367732581817,0.7310479353534618,0.2936781947809339
2019-04-16,1122,845,1967,0.00196332102985488,0.599707871173363,0.24106114108725815
2019-04-17,1995,1656,3651,0.0035417573287969298,0.9304448971786118,0.37430301326872284
2019-04-18,1527,1263,2790,0.0027301843401201643,0.7727629555805057,0.3107432928362744
2019-04-19,548,604,1152,0.0012825687987270535,0.9570068934862712,0.3835722986737447
2019-04-20,2226,2096,4322,0.004331128740612833,1.0941327184237366,0.4402517646138624
2019-04-21,5936,6467,12403,0.012375631624785778,1.311777607603203,0.5321364220161526
2019-04-22,3186,3024,6210,0.006072714325275942,0.9918816616772641,0.4003962932660713
2019-04-23,1062,735,1797,0.001874697106064802,0.6240202617296916,0.2507329229555156
2019-04-24,1953,1710,3663,0.003660180494241452,0.7447484904770731,0.30009550448737415
2019-04-25,2201,1999,4200,0.004144943590237559,0.7877708272643108,0.3175952970598669
2019-04-26,885,685,1570,0.0015292325736719502,0.6943643284058281,0.2786632709065344
2019-04-27,1580,1450,3030,0.002885354218916378,0.888340976038449,0.35706760294672946
2019-04-28,2493,2769,5262,0.006002492384381057,0.9937975277358245,0.4011205065249585
2019-04-29,1028,885,1913,0.0019075213795326884,0.6325356645990023,0.25415877866732056
2019-04-30,1683,1358,3041,0.0029384420619535546,0.7804859642000532,0.31395745091719346
2019-05-01,987,833,1820,0.0018399167526832992,0.9932247065994814,0.39839383269140255
2019-05-02,1366,1323,2689,0.0027093830211997335,0.9999904485768364,0.4016218092434544
2019-05-03,1660,1204,2864,0.00276338173042687,0.8399292222903227,0.33762971795438523
2019-05-04,1999,1984,3983,0.0038146352498820116,0.9508450686833825,0.3826268086232822
2019-05-05,5399,5386,10785,0.01044734204172696,1.2006177385590333,0.48651550064864957
2019-05-06,1889,1705,3594,0.003435316969666239,0.9787052459395893,0.3935432885576355
2019-05-07,1412,1516,2928,0.002911854301399319,1.2898651369682461,0.5176931673681381
2019-05-08,1704,1548,3252,0.003193743753988417,0.8038091433772768,0.32343990360330377
2019-05-09,891,2278,3169,0.0031572238421815695,4.000137671679433,1.601949402977082
2019-05-10,1781,1672,3453,0.003297826281978774,1.085965027875061,0.43636470691921175
2019-05-11,3906,3740,7646,0.007084209659673521,0.9895897085586433,0.4000864092192615
2019-05-12,858,947,1805,0.002013523493030555,1.054287810414554,0.42292323826163997
2019-05-13,696,569,1265,0.0012781458364399378,0.8243651235889938,0.33051293693746153
2019-05-14,1237,1279,2516,0.00241919531589983,1.4877207795817013,0.5965398290222205
2019-05-15,1913,1849,3762,0.003548186098033786,1.0974348360804038,0.4411028460909818
2019-05-16,2000,2089,4089,0.0038626188498107634,1.0234765778929147,0.4117082024670523
2019-05-17,3078,3218,6296,0.006157771887486648,1.3259708308807554,0.5340829954847942
2019-05-18,5121,5386,10507,0.009023643035170312,2.5390417261910754,1.0210308762975324
2019-05-19,13075,13409,26484,0.0217589112632037,2.598663540871957,1.052520763106705
2019-05-20,5664,5259,10923,0.01029009533275418,1.5654179282012695,0.6323412284801604
2019-05-21,3078,3886,6964,0.0067214419165226745,1.0084758372361264,0.4074232000443642
2019-05-22,1521,1981,3502,0.003252049483503602,1.2254435578942005,0.4921286528477824
2019-05-23,1881,1690,3571,0.0035138204921355437,1.0007874488258524,0.4024232718256223
2019-05-24,3515,3308,6823,0.006776797145597791,0.8980316837506855,0.3632787517876329
2019-05-25,1296,1340,2636,0.002537880286426396,1.5748054287953563,0.6314448996899984
2019-05-26,8837,8497,17334,0.016370261339969574,1.5121558958708934,0.6146845151523391
2019-05-27,3636,3637,7273,0.007228316055209725,1.019025258338279,0.41194709296843757
2019-05-28,1000,935,1935,0.00199177726178557,1.05910530174951,0.42483718705687534
2019-05-29,1597,3013,4610,0.004490248051588401,1.3792468093302581,0.5543928725630564
2019-05-30,2002,1995,3997,0.0038282868075247387,1.147169898707777,0.46116493156762556
2019-05-31,3474,3427,6901,0.0066600099071304035,1.0424195879573595,0.42096384112722196
2019-06-01,3372,3291,6663,0.006337695006000185,1.4686288395130382,0.5912541528088154
2019-06-02,4677,4639,9316,0.00927821190484791,1.3529611511478967,0.5467513876020675
2019-06-03,2606,2703,5309,0.005181588004905645,1.055469358359757,0.4252966961468462
2019-06-04,1679,2350,4029,0.003915614985955611,1.5913791632832475,0.6389010343048724
2019-06-05,953,1017,1970,0.001851736283109903,1.6013676571477626,0.641658104628971
2019-06-06,3884,3908,7792,0.0076373778533845,1.077821884786031,0.4357111806264431
2019-06-07,5474,5484,10958,0.009913058053608127,1.8560194234591176,0.748355604215812
2019-06-08,11243,11007,22250,0.01918616726668513,2.198460905529886,0.8908960625719656
2019-06-09,7997,7777,15774,0.0143002375781603,1.7445698316750644,0.706408075216922
2019-06-10,770,1213,1983,0.0019798542595799735,2.192110301282996,0.8780320330689464
2019-06-11,4442,4650,9092,0.008323640727406996,1.4714865373726853,0.5935887993855183
2019-06-12,4521,5150,9671,0.009361068097869968,1.5541129671799734,0.6272618277307114
2019-06-13,848,1505,2353,0.00207425410660409,3.280769728525315,1.3135524438740884
2019-06-14,4144,5514,9658,0.008503220217426808,3.3881584510552725,1.360365312552565
2019-06-15,8054,6636,14690,0.011106935158444436,2.8812539055645243,1.1591657233208765
2019-06-16,11592,9641,21233,0.017225145389088894,1.8643417943458784,0.7560718049718048
2019-06-17,2765,3532,6297,0.005985761100341549,1.4169960546604612,0.5703898785243895
2019-06-18,5026,4551,9577,0.009269407639411656,1.0246728492750137,0.4154307842936525
2019-06-19,4841,4689,9530,0.008846841857088325,1.3476051707354122,0.5443501734084178
2019-06-20,1897,1891,3788,0.003427490076617742,1.7788616541867426,0.7136011557206677
2019-06-21,7255,6971,14226,0.013422646934974185,1.65794584707058,0.6712319269892165
2019-06-22,12519,11963,24482,0.02138595501088446,2.190181731509547,0.8889042656103496
2019-06-23,10013,9763,19776,0.017711933593960734,1.8113280988934117,0.7351583997137411
2019-06-24,3478,3580,7058,0.006624545244174005,1.303246371201364,0.52527327562705
2019-06-25,5156,7389,12545,0.011828393455309689,1.6754066072640488,0.6772596789788053
2019-06-26,5281,5734,11015,0.010522439151973907,1.4879962582640007,0.6015119667967848
2019-06-27,6469,6903,13372,0.011503046247576847,1.912262824349705,0.7718069574884281
2019-06-28,4862,5665,10527,0.008928479850662072,2.7648551896032734,1.1112991637517067
2019-06-29,14333,14613,28946,0.024980960952644696,3.5157395440350903,1.421284394185623
2019-06-30,20925,20324,41249,0.03313760280280538,4.843738927578465,1.9573781327130697
